token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0006.tlg007.fu.sp:250.1.text.token.7	θανεῖν	θανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:251.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:252.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:253.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:254.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:255.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:256.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:257.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:258.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:259.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:260.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:261.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:262.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:263.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:264.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:265.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:266.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:267.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:267.1.text.token.7	θανεῖν	θανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:268.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:269.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:269.1.text.token.2	Τυνδαρὶς	Τυνδαρίς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:270.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:271.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:272.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:273.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:274.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:275.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:276.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:277.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:278.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:278.1.text.token.5	τεθνηκότων	τεθνηκότων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:279.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:279.1.text.token.3	κἀπιλήθομαι	κἀπιλήθομαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:280.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:281.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:282.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:283.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:284.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:285.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:286.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:287.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:287.1.text.token.1	οἴκτιρον	οἴκτιρον	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:288.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:289.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:290.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:290.1.text.token.5	ᾠκτίρατε	ᾠκτίρατε	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:291.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:292.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:292.1.text.token.6	πέρι	πέρι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:293.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:294.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:295.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:296.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:297.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:298.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:299.1.text.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:302.1.text.token.1	σῴζειν	σῴζειν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:310.1.text.token.1	θανὼν	θανών	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:316.1.text.token.2	κατθανόνθ’	κατθανόνθ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:329.1.text.token.6	τεθνηκότας	τεθνηκότας	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:332.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:333.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:334.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:335.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:336.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:337.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:338.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:339.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:340.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:341.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:342.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:343.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:344.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:345.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:346.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:347.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:347.1.text.token.1	θανεῖν	θανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:348.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:349.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:350.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:351.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:351.1.text.token.2	ἐθρέφθην	ἐθρέφθην	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:351.1.text.token.5	ὕπο	ὕπο	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:352.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:353.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:354.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:355.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:355.1.text.token.6	μέτα	μέτα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:356.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:356.1.text.token.5	κατθανεῖν	κατθανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:357.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:358.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:358.1.text.token.1	θανεῖν	θανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:359.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:360.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:361.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:361.1.text.token.4	χἁτέρων	χἁτέρων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:362.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:363.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:364.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:365.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:366.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:367.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:368.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:369.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:370.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:371.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:372.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:373.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:374.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:374.1.text.token.1	θανεῖν	θανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:375.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:376.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:377.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:377.1.text.token.1	θανὼν	θανών	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:378.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:379.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:380.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:381.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:382.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:383.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:384.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:385.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:386.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:387.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:388.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:389.1.text.token.7	κατθανεῖν	κατθανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:391.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:392.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:393.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:396.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:396.1.text.token.5	συνθανεῖν	συνθανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:398.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:400.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:402.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:403.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:404.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:405.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:406.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:407.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:408.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:409.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:410.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:411.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:412.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:413.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:414.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:415.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:416.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:417.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:418.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:419.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:420.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:420.1.text.token.2	θανοῦμαι	θανοῦμαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:421.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:422.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:423.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:424.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:425.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:426.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:426.1.text.token.7	Κασάνδρα	Κασάνδρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:427.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:428.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:429.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:430.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:430.1.text.token.3	θανούσης	θανούσης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:431.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:431.1.text.token.1	τέθνηκ’	τέθνηκ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:431.1.text.token.4	θανεῖν	θανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:431.1.text.token.6	ὕπο	ὕπο	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:432.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:433.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:434.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:435.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:436.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:437.1.speaker.token.1	Πολυξένη	Πολυξένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:438.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:439.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:440.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:441.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:442.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:443.1.speaker.token.1	Ἑκάβη	Ἑκάβη	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:444.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:445.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:446.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:447.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:448.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:449.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:450.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:451.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:451.1.text.token.2	Φθιάδος	Φθιάδος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:452.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:454.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:454.1.text.token.2	Ἀπιδανὸν	Ἀπιδανόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:455.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:456.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:457.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:458.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:459.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:460.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:461.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:463.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:463.1.text.token.2	Δηλιάσιν	Δηλιάσιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:464.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg007.fu.sp:465.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
