form	token_urn	expanded_form	presentation_form
καθῆσ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:259.1.text.token.1		καθῆσ’
καθ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:183.1.text.token.2	κατά	κατά
καθ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:274.1.text.token.1	κατά	κατά
καθ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:282.1.text.token.5	κατά	κατά
καθ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:688.1.text.token.2	κατά	κατά
κατείχετ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1124.1.text.token.3		κατείχετ’
κατθανόνθ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1307.1.text.token.4		κατθανόνθ’
κατ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:45.1.text.token.4	κατά	κατά
κατ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:469.1.text.token.6	κατά	κατά
κατ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:554.1.text.token.4	κατά	κατά
κατ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:630.1.text.token.3	κατά	κατά
κατ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:717.1.text.token.4	κατά	κατά
κατ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:910.1.text.token.3	κατά	κατά
κατ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1223.1.text.token.2	κατά	κατά
κατ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1290.1.text.token.6	κατά	κατά
κεκτήμεθ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:202.1.text.token.1		κεκτήμεθ’
κλύετ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:576.2.text.token.1		κλύετ’
κλύετ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:576.2.text.token.3		κλύετ’
κλῃζόμεθ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1180.1.text.token.3		κλῃζόμεθ’
κλῶν’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1068.1.text.token.2		κλῶν’
κομπάσαντ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:340.1.text.token.3		κομπάσαντ’
κρείσσον’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:339.1.text.token.3		κρείσσον’
κἀποκρίναι’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1271.1.text.token.5		κἀποκρίναι’
κἀσεβοῦντ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:490.1.text.token.5		κἀσεβοῦντ’
κἄμ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1305.1.text.token.1		κἄμ’
κάμοιμ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:187.1.text.token.3		κάμοιμ’
κόρυθ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1186.1.text.token.3		κόρυθ’
κᾆθ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:629.1.text.token.1	κᾆτι	κᾆτι
κᾆτ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:625.1.text.token.3	κᾆτι	κᾆτι
λαβοῦσ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:704.1.text.token.4		λαβοῦσ’
ληψόμεθ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1382.1.text.token.3		ληψόμεθ’
λιποῦσ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:92.1.text.token.3		λιποῦσ’
λιποῦσ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1143.1.text.token.1		λιποῦσ’
λοχευθεῖσ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:3.1.text.token.2		λοχευθεῖσ’
λέγουσ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1274.1.text.token.6		λέγουσ’
λέγ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:672.1.text.token.1	λέγε	λέγε
λέγ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1288.1.text.token.1	λέγε	λέγε
λέγ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1322.1.text.token.1	λέγε	λέγε
ματέρ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1195.2.text.token.1		ματέρ’
μεθ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:331.1.text.token.2	μετά	μετά
μεθ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:342.1.text.token.3	μετά	μετά
μεθ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:485.1.text.token.6	μετά	μετά
μενεῖτ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1261.1.text.token.4		μενεῖτ’
μετ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1182.2.text.token.1	μετά	μετά
μετ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1182.2.text.token.3	μετά	μετά
μετ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1334.1.text.token.2	μετά	μετά
μείζον’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1237.1.text.token.2		μείζον’
μηδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:311.1.text.token.1	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:344.1.text.token.1	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1108.1.text.token.5	μηδέ	μηδέ
μηκέτ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:773.1.text.token.3	μηκέτι	μηκέτι
μητέρ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:9.1.text.token.3		μητέρ’
μητέρ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:230.1.text.token.4		μητέρ’
μητέρ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:720.1.text.token.3		μητέρ’
μητέρ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1166.1.text.token.3		μητέρ’
μνῆμ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1386.1.text.token.4		μνῆμ’
μονάδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:609.1.text.token.6		μονάδ’
μυκήμαθ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:691.1.text.token.1		μυκήμαθ’
μάκαιρ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1180.1.text.token.1		μάκαιρ’
μέγ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:267.1.text.token.5		μέγ’
μέλλεθ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1351.1.text.token.3		μέλλεθ’
μήθ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1386.1.text.token.1	μήτε	μήτε
μ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:26.1.text.token.2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:41.1.text.token.5	με	με
μ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:46.1.text.token.2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:229.1.text.token.8	με	με
μ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:442.1.text.token.7	με	με
μ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:452.1.text.token.6	με	με
μ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:496.1.text.token.2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:498.1.text.token.2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:530.1.text.token.3	με	με
μ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:533.1.text.token.2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:579.1.text.token.2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:642.1.text.token.5	με	με
μ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:792.1.text.token.4	με	με
μ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:828.1.text.token.9	με	με
μ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:969.2.text.token.3	με	με
μ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1168.2.text.token.2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1274.1.text.token.2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1364.1.text.token.2	με	με
νεβρίδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:24.1.text.token.3		νεβρίδ’
νάματ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:5.1.text.token.3		νάματ’
νάρθηκ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:706.1.text.token.3		νάρθηκ’
νύκτ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:187.1.text.token.6		νύκτ’
νῶτ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:684.1.text.token.5		νῶτ’
ξέν’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:263.1.text.token.5		ξέν’
ξέν’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:441.1.text.token.7		ξέν’
ξέν’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1059.1.text.token.5		ξέν’
οἶδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:463.1.text.token.1	οἶδα	οἶδα
οἶσθ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:506.1.text.token.2	οἶσθε	οἶσθε
οἷ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1259.1.text.token.6	οἷα	οἷα
οὐδέν’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:209.1.text.token.5		οὐδέν’
οὐδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:203.1.text.token.1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:283.1.text.token.3	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:435.1.text.token.5	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:436.1.text.token.7	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:438.1.text.token.1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:438.1.text.token.4	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:506.1.text.token.7	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:506.1.text.token.11	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:596.2.text.token.5	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:756.1.text.token.2	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:758.1.text.token.4	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:774.1.text.token.1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1124.1.text.token.5	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1231.1.text.token.4	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1244.1.text.token.5	οὐδέ	οὐδέ
οὐκέτ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1077.1.text.token.5	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1316.1.text.token.7	οὐκέτι	οὐκέτι
οὔθ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:187.1.text.token.7		οὔθ’
οὔθ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:617.1.text.token.3		οὔθ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:327.1.text.token.4		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:617.1.text.token.1		οὔτ’
οὕνεκ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:47.1.text.token.2		οὕνεκ’
οὕνεκ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:53.1.text.token.2		οὕνεκ’
οὖσ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:318.1.text.token.1		οὖσ’
παρόντ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:399.1.text.token.2		παρόντ’
παρ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:17.1.text.token.6	παρά	παρά
παρ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:179.1.text.token.3	παρά	παρά
παρ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:401.1.text.token.2	παρά	παρά
παρ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:456.1.text.token.2	παρά	παρά
παρ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:502.1.text.token.1	παρά	παρά
παρ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:749.1.text.token.5	παρά	παρά
παρ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1236.1.text.token.3	παρά	παρά
παῖδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:171.1.text.token.2		παῖδ’
παῖδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1357.1.text.token.4		παῖδ’
πεισόμεσθ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:786.1.text.token.4		πεισόμεσθ’
πεπτώκατ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:605.1.text.token.3		πεπτώκατ’
πλεύρ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:740.1.text.token.5		πλεύρ’
ποθ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:2.1.text.token.5	ποτε	ποτε
ποθ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:297.1.text.token.2	ποτε	ποτε
ποικίλ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1056.1.text.token.5		ποικίλ’
ποτ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:88.2.text.token.1	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:214.1.text.token.5	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:243.1.text.token.4	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:358.1.text.token.8	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:562.1.text.token.1	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:639.1.text.token.7	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:894.1.text.token.3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:922.1.text.token.3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1024.1.text.token.5	ποτε	ποτε
προνώπι’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:639.1.text.token.2		προνώπι’
προσείχετ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:756.1.text.token.1		προσείχετ’
προσῆκ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1301.1.text.token.6		προσῆκ’
πρόβακχ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:413.1.text.token.1		πρόβακχ’
πρόσθ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:225.1.text.token.4		πρόσθ’
πρῶτ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:275.1.text.token.2		πρῶτ’
πάντ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:316.1.text.token.7	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:753.1.text.token.2	πάντα	πάντα
πήδημ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1288.1.text.token.7		πήδημ’
πήξασ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1141.1.text.token.1		πήξασ’
πόδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:437.1.text.token.2		πόδ’
πόδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:647.1.text.token.2		πόδ’
πόδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:864.1.text.token.1		πόδ’
πόλισμ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:919.1.text.token.5		πόλισμ’
πότνι’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:520.1.text.token.1		πότνι’
πᾶσ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1131.1.text.token.6		πᾶσ’
πῶμ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:279.1.text.token.3		πῶμ’
σεμνότητ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:486.1.text.token.5		σεμνότητ’
σοφίσμαθ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:30.1.text.token.2		σοφίσμαθ’
στείχοιμ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:515.1.text.token.1		στείχοιμ’
στείχοιμ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:845.1.text.token.1		στείχοιμ’
στεῖχ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:780.1.text.token.6		στεῖχ’
στέμματ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:350.1.text.token.2		στέμματ’
συνεβάκχευ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:726.1.text.token.6		συνεβάκχευ’
σφ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:811.1.text.token.2		σφ’
σχέτλι’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:358.1.text.token.2	σχέτλιε	σχέτλιε
σάφ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:816.1.text.token.1		σάφ’
σύνδεσμ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:697.1.text.token.1		σύνδεσμ’
σώφρον’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:641.1.text.token.6		σώφρον’
σῶμ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:300.1.text.token.7		σῶμ’
σῶμ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:364.1.text.token.4		σῶμ’
σῶμ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:453.1.text.token.4		σῶμ’
σ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:193.1.text.token.4	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:287.1.text.token.4	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:469.1.text.token.4	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:474.1.text.token.4	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:517.1.text.token.3	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:566.1.text.token.2	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:655.1.text.token.8	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:789.1.text.token.4	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:791.1.text.token.4	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:806.1.text.token.5	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:924.1.text.token.9	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:927.1.text.token.5	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:964.1.text.token.2	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:966.1.text.token.4	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1320.1.text.token.7	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1322.1.text.token.7	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1344.1.text.token.4	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1369.1.text.token.4	σε	σε
ταὔτ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:189.2.text.token.1	ταὔτα	ταὔτα
ταῦθ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1082.1.text.token.2		ταῦθ’
ταῦτ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:246.1.text.token.1	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:255.1.text.token.2	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:656.1.text.token.5	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1340.1.text.token.1	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1346.1.text.token.2	ταῦτα	ταῦτα
τεισώμεθ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:850.1.text.token.1		τεισώμεθ’
τοιάδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:151.1.text.token.4		τοιάδ’
τοιάδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1059.1.text.token.2		τοιάδ’
τοιάδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1243.1.text.token.4		τοιάδ’
τοιόνδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1392.1.text.token.1		τοιόνδ’
τοὔνομ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:508.1.text.token.2		τοὔνομ’
τοῖσδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:632.1.text.token.3		τοῖσδ’
τοῖσδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:834.1.text.token.5		τοῖσδ’
τοῦδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:347.1.text.token.4	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:451.1.text.token.3	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1182.2.text.token.5	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1326.1.text.token.2	τοῦδε	τοῦδε
τοῦθ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:630.1.text.token.9	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:305.1.text.token.4	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:475.1.text.token.2	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:479.1.text.token.1	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:487.1.text.token.1	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:959.1.text.token.4	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1032.1.text.token.5	τοῦτο	τοῦτο
τἀγάθ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:285.1.text.token.4		τἀγάθ’
τἀπιχώρι’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:58.1.text.token.2		τἀπιχώρι’
τἄμ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1329.1.text.token.6		τἄμ’
τάδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:378.1.text.token.5	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:482.1.text.token.4	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:484.1.text.token.1	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:525.1.text.token.3	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:550.1.text.token.2	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:632.1.text.token.5	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:807.1.text.token.3	τάδε	τάδε
τάλαιν’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1282.1.text.token.5		τάλαιν’
τάλαιν’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1284.1.text.token.6		τάλαιν’
τάνδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1374.1.text.token.3		τάνδ’
τάσδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:465.1.text.token.4		τάσδ’
τένοντ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:938.1.text.token.5		τένοντ’
τέρματ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1105.1.text.token.4		τέρματ’
τήνδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:39.1.text.token.4		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:180.1.text.token.4		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:216.1.text.token.4		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:434.1.text.token.4		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1203.1.text.token.6		τήνδ’
τίν’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:471.1.text.token.5	τίνα	τίνα
τόδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:7.1.text.token.1		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:210.1.text.token.7		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:248.1.text.token.2		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:432.1.text.token.3		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:528.1.text.token.3		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:778.1.text.token.2		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:793.1.text.token.2		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:798.1.text.token.5		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:805.1.text.token.3		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:822.1.text.token.3		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:824.1.text.token.5		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:893.2.text.token.2		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:967.2.text.token.2		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1219.1.text.token.2		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1268.1.text.token.4		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1280.1.text.token.8		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1299.1.text.token.3		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1306.1.text.token.3		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:1380.1.text.token.8		τόδ’
τόνδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:255.1.text.token.7	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg017.fu.sp:293.1.text.token.4	τόνδε	τόνδε
