form	token_urn	expanded_form	presentation_form
δ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1592.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1594.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1599.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1603.2.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1605.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1613.2.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1643.1.text.token9	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1648.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1653.1.text.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1654.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1658.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1659.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1660.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1661.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1676.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1683.1.text.token6	δέ	δέ
εἰδότ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1183.1.text.token5		εἰδότ’
εἰσακούετ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:273.1.text.token2		εἰσακούετ’
εἰσακούουσ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1286.1.text.token2		εἰσακούουσ’
εἰσελήλυθ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1324.1.text.token3		εἰσελήλυθ’
εἴμ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:380.1.text.token2	εἴμι	εἴμι
εἴπατ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:375.1.text.token5		εἴπατ’
εἴχετ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:503.1.text.token6		εἴχετ’
εἵλετ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:752.1.text.token7		εἵλετ’
εἵνεκ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:611.1.text.token2		εἵνεκ’
εἶπ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:269.1.text.token3	εἶπε	εἶπε
εἶπ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:877.1.text.token3	εἶπε	εἶπε
εἶπ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:914.1.text.token2	εἶπε	εἶπε
εἶπ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:923.1.text.token2	εἶπε	εἶπε
εἶτ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1129.1.text.token1	εἶτε	εἶτε
εἶφ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1056.1.text.token2		εἶφ’
εἶ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1060.1.text.token2		εἶ’
εἶ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1618.1.text.token2		εἶ’
εἶ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1622.1.text.token2		εἶ’
εὐλαβεῖθ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:748.1.text.token1		εὐλαβεῖθ’
εὐορκοῖμ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1517.1.text.token8		εὐορκοῖμ’
θανούμεθ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1033.1.text.token1		θανούμεθ’
θανοῦσ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:538.1.text.token4		θανοῦσ’
θανόνθ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:746.1.text.token4		θανόνθ’
θανόντ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:675.1.text.token1		θανόντ’
θεῖσ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:280.1.text.token6		θεῖσ’
θησόμεσθ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1121.1.text.token4		θησόμεσθ’
θνῄσκουσ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1232.1.text.token6		θνῄσκουσ’
θνῇσχ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1040.1.text.token3		θνῇσχ’
θυγατέρ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:111.1.text.token5		θυγατέρ’
θυγατέρ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:519.1.text.token3		θυγατέρ’
θυγατέρ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:585.1.text.token4		θυγατέρ’
θυγατέρ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1183.1.text.token3		θυγατέρ’
θυγατέρ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1578.1.text.token4		θυγατέρ’
θωΰξασ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:168.1.text.token1		θωΰξασ’
θάσσοντ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:871.1.text.token6		θάσσοντ’
θήξαντ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:51.1.text.token4		θήξαντ’
θήραμ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1316.1.text.token3		θήραμ’
θ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:33.1.text.token3	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:86.1.text.token6	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:90.1.text.token6	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:131.1.text.token4	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:293.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:298.1.text.token3	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:464.1.text.token6	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1334.1.text.token8	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1627.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1686.1.text.token5	τε	τε
καθ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:440.1.text.token2	κατά	κατά
καθ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:550.1.text.token2	κατά	κατά
καθ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1643.1.text.token3	κατά	κατά
καθ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1682.1.text.token3	κατά	κατά
κασίγνητ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:253.1.text.token3		κασίγνητ’
κασίγνητ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1177.1.text.token3		κασίγνητ’
κατακτενεῖτ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:940.1.text.token6		κατακτενεῖτ’
κατασπείσουσ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1187.1.text.token2		κατασπείσουσ’
κατηγγύησ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1079.1.text.token3		κατηγγύησ’
κατθανούμεθ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1061.1.text.token2		κατθανούμεθ’
κατθανούμεθ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1098.1.text.token3		κατθανούμεθ’
κατθάνοιμ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1100.1.text.token7		κατθάνοιμ’
κατάστηθ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1317.1.text.token2		κατάστηθ’
κατέκτειν’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:562.1.text.token2		κατέκτειν’
κατώμοσ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1517.1.text.token4		κατώμοσ’
κατ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:63.1.text.token3	κατά	κατά
κατ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:288.1.text.token8	κατά	κατά
κατ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:403.1.text.token2	κατά	κατά
κατ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1284.1.text.token4	κατά	κατά
κεῖν’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:926.1.text.token2		κεῖν’
κλαίουσ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:61.1.text.token1		κλαίουσ’
κοὐκέτ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:722.1.text.token5	κοὐκέτι	κοὐκέτι
κρανθέντ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1023.1.text.token3		κρανθέντ’
κρύπτ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1125.1.text.token1		κρύπτ’
κτεῖν’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1597.1.text.token1		κτεῖν’
κτυπεῖτ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:141.1.text.token4		κτυπεῖτ’
κτᾶσθ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:804.1.text.token5		κτᾶσθ’
κτῆμ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:230.1.text.token4		κτῆμ’
κἀπέκτειν’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:578.1.text.token3		κἀπέκτειν’
κἀπέλυσ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1236.1.text.token6		κἀπέλυσ’
κἀφ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1581.1.text.token3		κἀφ’
κἄμ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:770.1.text.token7		κἄμ’
κἄμ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1166.1.text.token4		κἄμ’
κἄμ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1328.1.text.token3		κἄμ’
κἄπειθ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:510.1.text.token1		κἄπειθ’
κάλλισθ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1213.1.text.token1		κάλλισθ’
κάτοιδ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1521.1.text.token10		κάτοιδ’
κέδν’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1138.1.text.token4		κέδν’
κήδευμ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:477.1.text.token8		κήδευμ’
κώκυμ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1298.1.text.token4		κώκυμ’
κᾆτ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:419.1.text.token1	κᾆτι	κᾆτι
κᾆτ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:443.1.text.token1	κᾆτι	κᾆτι
λαβοίμεθ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1172.1.text.token4		λαβοίμεθ’
λεύσσεθ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:977.1.text.token4		λεύσσεθ’
λιποῦσ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:99.1.text.token7		λιποῦσ’
λούτρ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:42.1.text.token2		λούτρ’
λέγοιμ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:81.1.text.token5		λέγοιμ’
λέγοιμ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:640.1.text.token1		λέγοιμ’
λέγοιμ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:775.1.text.token2		λέγοιμ’
λέγ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:252.1.text.token4	λέγε	λέγε
λέγ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:600.1.text.token7	λέγε	λέγε
λέγ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:638.1.text.token1	λέγε	λέγε
λέγ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:863.1.text.token1	λέγε	λέγε
λέγ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1182.1.text.token1	λέγε	λέγε
λέγ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1193.1.text.token1	λέγε	λέγε
λέγ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1393.1.text.token2	λέγε	λέγε
λέκτρ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:559.1.text.token4		λέκτρ’
λέκτρ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:939.1.text.token6		λέκτρ’
λέκτρ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1672.1.text.token2		λέκτρ’
λέληθ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:209.1.text.token5		λέληθ’
λῆμ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1625.1.text.token4		λῆμ’
μεθίημ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1671.1.text.token3		μεθίημ’
μεθ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:58.1.text.token1	μετά	μετά
μεθ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:573.1.text.token2	μετά	μετά
μελίκρατ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:115.1.text.token1		μελίκρατ’
μεταστήσουσ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:133.1.text.token5		μεταστήσουσ’
μηδ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:137.1.text.token7	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:798.1.text.token3	μηδέ	μηδέ
μητέρ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:29.1.text.token4		μητέρ’
μητέρ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:289.1.text.token4		μητέρ’
μητέρ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:402.1.text.token4		μητέρ’
μητέρ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:506.1.text.token3		μητέρ’
μητέρ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:509.1.text.token5		μητέρ’
μητέρ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:557.1.text.token6		μητέρ’
μητέρ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:572.1.text.token3		μητέρ’
μητέρ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:935.1.text.token2		μητέρ’
μητέρ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1073.1.text.token4		μητέρ’
μητέρ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1665.1.text.token4		μητέρ’
μισούμεθ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:428.1.text.token1		μισούμεθ’
μιάστορ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1584.1.text.token3		μιάστορ’
μάλιστ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:460.1.text.token6		μάλιστ’
μάλ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:295.1.text.token7	μάλα	μάλα
μάλ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1020.1.text.token3	μάλα	μάλα
μέγ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:126.1.text.token7		μέγ’
μέγ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1338.1.text.token5		μέγ’
μέλλεθ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1284.1.text.token2		μέλλεθ’
μέλλετ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:275.1.text.token3		μέλλετ’
μέμνησ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:125.1.text.token6		μέμνησ’
μέν’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:258.1.text.token1		μέν’
μήθ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:46.1.text.token5	μήτε	μήτε
μήθ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:926.1.text.token5	μήτε	μήτε
μήθ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1086.1.text.token1	μήτε	μήτε
μήποτ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:879.1.text.token7		μήποτ’
μήτ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:292.1.text.token2	μήτε	μήτε
μί’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:264.1.text.token3		μί’
μ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:130.1.text.token6	με	με
μ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:210.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:217.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:227.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:231.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:260.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:265.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:269.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:270.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:286.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:384.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:388.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:436.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:460.1.text.token8	με	με
μ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:462.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:465.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:533.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:549.1.text.token8	με	με
μ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:581.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:608.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:608.1.text.token6	με	με
μ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:609.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:646.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:709.1.text.token7	με	με
μ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:746.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:765.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:784.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:791.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:869.1.text.token6	με	με
μ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1027.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1037.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1301.1.text.token8	με	με
μ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1668.1.text.token2	με	με
ξυλλάβεθ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1189.1.text.token1		ξυλλάβεθ’
ξήνασ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:12.1.text.token3		ξήνασ’
οἰκουρήμαθ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:928.1.text.token3		οἰκουρήμαθ’
οἰχόμεσθ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:734.1.text.token1		οἰχόμεσθ’
οἶδ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:409.1.text.token1	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1184.1.text.token1	οἶδα	οἶδα
οὐδέν’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1111.1.text.token5		οὐδέν’
οὐδέτερ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1577.1.text.token1		οὐδέτερ’
οὐδ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:429.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:495.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:514.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:521.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:955.1.text.token5	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1056.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1058.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1117.1.text.token2	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1237.2.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1544.1.text.token4	οὐδέ	οὐδέ
οὐκέθ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1026.1.text.token2	οὐκέτι	οὐκέτι
οὐκέθ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1109.1.text.token2	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1030.1.text.token10	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1081.1.text.token6	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1096.1.text.token3	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1499.1.text.token4	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1551.1.text.token1	οὐκέτι	οὐκέτι
οὐπώποτ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:359.1.text.token1		οὐπώποτ’
οὔποτ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:520.1.text.token8		οὔποτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1202.1.text.token1		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1528.1.text.token6		οὔτ’
οὕνεκ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:522.1.text.token3		οὕνεκ’
οὕνεκ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1351.1.text.token3		οὕνεκ’
οὕνεκ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1529.1.text.token7		οὕνεκ’
οὕνεχ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1139.1.text.token3	οὕνεχα	οὕνεχα
οὖσ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:680.1.text.token7		οὖσ’
πανδάκρυτ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:976.1.text.token4		πανδάκρυτ’
παραλαβοῦσ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:553.1.text.token4		παραλαβοῦσ’
παραυτίκ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:910.1.text.token4		παραυτίκ’
παρθέν’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:208.1.text.token4		παρθέν’
παρθέν’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:957.1.text.token3		παρθέν’
παρθέν’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1321.1.text.token2		παρθέν’
παροῦσ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:81.1.text.token9		παροῦσ’
παρόντ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1028.1.text.token7		παρόντ’
παρ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:128.1.text.token2	παρά	παρά
παρ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:569.1.text.token1	παρά	παρά
παρ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:653.1.text.token6	παρά	παρά
παρ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:977.1.text.token7	παρά	παρά
παρ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1686.1.text.token2	παρά	παρά
παίσασ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1221.1.text.token3		παίσασ’
παῖδ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:464.1.text.token1		παῖδ’
παῖδ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1562.1.text.token8		παῖδ’
παῖδ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1675.1.text.token5		παῖδ’
περιβαλοῦσ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:25.1.text.token4		περιβαλοῦσ’
πεῖθ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1610.2.text.token1		πεῖθ’
πηδῶσ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:896.1.text.token1		πηδῶσ’
πνεῦμ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:277.1.text.token5		πνεῦμ’
πνεῦμ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:864.1.text.token4		πνεῦμ’
ποθ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:278.1.text.token3	ποτε	ποτε
πορθμεύουσ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1032.1.text.token3		πορθμεύουσ’
ποτ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:215.1.text.token2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:418.1.text.token6	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:554.1.text.token7	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:714.1.text.token3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:869.1.text.token2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:970.1.text.token3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:973.1.text.token3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1143.1.text.token3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1658.1.text.token7	ποτε	ποτε
προσείποιμ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:521.1.text.token3		προσείποιμ’
προσφθέγματ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1051.1.text.token2		προσφθέγματ’
πρόσθ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1277.1.text.token5		πρόσθ’
πρόσιθ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:149.1.text.token4		πρόσιθ’
πρόσπολ’	urn:cts:greekLit:tlg0006.tlg016.fu.sp:1380.1.text.token6		πρόσπολ’
